Date,Open_EUR,High_EUR,Low_EUR,Close_EUR,Volume_EUR,Dividends_EUR,Stock Splits_EUR,FX,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD
2023-06-09,27290.0,27366.0,27094.0,27162.0,359243500,0.0,0.0,1.078271746635437,29426.035965681076,29507.98461842537,29214.69470334053,29288.01718211174,387362116
2023-06-12,27266.0,27469.0,27232.0,27410.0,384612800,0.0,0.0,1.0750954151153564,29313.55158853531,29531.795957803726,29276.998344421387,29468.36532831192,413495458
2023-06-13,27511.0,27613.0,27354.0,27566.0,318053900,0.0,0.0,1.0762988328933716,29610.057191729546,29719.83967268467,29441.078274965286,29669.25362753868,342321041
2023-06-14,27579.0,27970.0,27566.0,27809.0,503698100,0.0,0.0,1.078934907913208,29755.945825338364,30177.809374332428,29741.919671535492,30004.1008541584,543457463
2023-06-15,27725.0,27787.0,27553.0,27732.0,371693100,0.0,0.0,1.084304690361023,30062.34754025936,30129.574431061745,29875.847133517265,30069.93767309189,403028572
2023-06-16,27757.0,27961.0,27694.0,27862.0,729056200,0.0,0.0,1.0945948362350464,30382.668869376183,30605.966215968132,30313.709394693375,30497.601327180862,798021152
2023-06-19,27724.0,27896.0,27701.0,27754.0,342574100,0.0,0.0,1.0942115783691406,30335.921798706055,30524.126190185547,30310.754932403564,30368.74814605713,374848547
2023-06-20,27657.0,27822.0,27574.0,27576.0,374128500,0.0,0.0,1.0924304723739624,30213.349574446678,30393.600602388382,30122.67784523964,30124.862706184387,408709374
2023-06-21,27586.0,27731.0,27563.0,27609.0,366780000,0.0,0.0,1.0920368432998657,30124.928359270096,30283.273701548576,30099.8115118742,30150.045206665993,400537273
2023-06-22,27368.0,27509.0,27083.0,27410.0,535748900,0.0,0.0,1.0992635488510132,30084.64480495453,30239.64096534252,29771.35469353199,30130.81387400627,588929237
2023-06-23,27272.0,27328.0,27111.0,27210.0,409199900,0.0,0.0,1.0958904027938843,29887.123064994812,29948.49292755127,29710.684710144997,29819.17786002159,448438243
2023-06-26,27229.0,27318.0,26864.0,27243.0,386297100,0.0,0.0,1.0906671285629272,29697.775243639946,29794.844618082047,29299.681741714478,29713.044583439827,421321549
2023-06-27,27397.0,27443.0,27178.0,27401.0,355925200,0.0,0.0,1.091048002243042,29891.44211745262,29941.6303255558,29652.502604961395,29895.806309461594,388331478
2023-06-28,27557.0,27644.0,27435.0,27637.0,368838700,0.0,0.0,1.0957223176956177,30194.819908738136,30290.147750377655,30061.14178597927,30282.477694153786,404144795
2023-06-29,27666.0,27964.0,27648.0,27928.0,402881900,0.0,0.0,1.0915838479995728,30199.75873875618,30525.050725460052,30180.110229492188,30485.753706932068,439779375
2023-06-30,28079.0,28312.0,28048.0,28231.0,457549900,0.0,0.0,1.0868029594421387,30516.34029817581,30769.56538772583,30482.649406433105,30681.534348011017,497266585
2023-07-03,28379.0,28550.0,28370.0,28447.0,396466200,0.0,0.0,1.0907504558563232,30954.407186746597,31140.92551469803,30944.59043264389,31028.578217744827,432445688
2023-07-04,28503.0,28558.0,28383.0,28387.0,354004200,0.0,0.0,1.091309905052185,31105.60622370243,31165.6282684803,30974.64903509617,30979.014274716377,386328290
2023-07-05,28272.0,28405.0,28185.0,28220.0,368625900,0.0,0.0,1.0884946584701538,30773.92098426819,30918.69077384472,30679.221948981285,30717.31926202774,401247323
2023-07-06,27991.0,28038.0,27420.0,27507.0,474105100,0.0,0.0,1.0856584310531616,30388.665143609047,30439.691089868546,29768.75417947769,29863.206462979317,514716199
2023-07-07,27531.0,27792.0,27381.0,27778.0,360002200,0.0,0.0,1.0890636444091797,29983.011194229126,30267.256805419922,29819.65164756775,30252.009914398193,392065308
2023-07-10,27715.0,27997.0,27620.0,27872.0,272183100,0.0,0.0,1.0969723463058472,30402.588577866554,30711.934779524803,30298.3762049675,30574.813236236572,298577334
2023-07-11,27969.0,28103.0,27835.0,28062.0,294616000,0.0,0.0,1.100594401359558,30782.52481162548,30930.00446140766,30635.0451618433,30884.88009095192,324252720
2023-07-12,28185.0,28599.0,28171.0,28552.0,457250100,0.0,0.0,1.101406455039978,31043.14093530178,31499.12320768833,31027.72124493122,31447.357104301453,503618212
2023-07-13,28578.0,28876.0,28575.0,28775.0,420187400,0.0,0.0,1.1144545078277588,31848.88092470169,32180.988368034363,31845.537561178207,32068.42846274376,468279742
2023-07-14,28761.0,28825.0,28625.0,28663.0,376051300,0.0,0.0,1.1223469972610474,32279.821988224983,32351.65219604969,32127.18279659748,32169.8319824934,422060047
2023-07-17,28546.0,28728.0,28528.0,28609.0,262088600,0.0,0.0,1.1227755546569824,32050.75098323822,32255.09613418579,32030.541023254395,32121.48584318161,294266673
2023-07-18,28611.0,28724.0,28535.0,28707.0,272962500,0.0,0.0,1.1237596273422241,32151.886697888374,32278.871535778046,32066.480966210365,32259.767622113228,306744237
2023-07-19,28801.0,28896.0,28630.0,28712.0,344226700,0.0,0.0,1.1228890419006348,32340.327295780182,32447.001754760742,32148.313269615173,32240.390171051025,386528389
2023-07-20,28634.0,28866.0,28630.0,28816.0,374737100,0.0,0.0,1.120523452758789,32085.068546295166,32345.029987335205,32080.58645248413,32289.003814697266,419901709
2023-07-21,28808.0,28920.0,28800.0,28855.0,314751700,0.0,0.0,1.113709807395935,32083.752131462097,32208.487629890442,32074.84245300293,32136.096492409706,350542055
2023-07-24,28688.0,28913.0,28648.0,28908.0,290903300,0.0,0.0,1.112532615661621,31916.335678100586,32166.65551662445,31871.83437347412,32161.092853546143,323639409
2023-07-25,28988.0,28988.0,28845.0,28966.0,293283600,0.0,0.0,1.1063170433044434,32069.918451309204,32069.918451309204,31911.71511411667,32045.579476356506,324464645
2023-07-26,29101.0,29154.0,28779.0,28980.0,410639100,0.0,0.0,1.1050456762313843,32157.934224009514,32216.501644849777,31802.109516263008,32024.223697185516,453774962
2023-07-27,29105.0,29598.0,29043.0,29598.0,536051400,0.0,0.0,1.1078368425369263,32243.59130203724,32789.754865407944,32174.90541779995,32789.754865407944,593857490
2023-07-28,29551.0,29599.0,29448.0,29500.0,485711700,0.0,0.0,1.0978755950927734,32443.321710586548,32496.019739151,32330.240524291992,32387.330055236816,533251022
2023-07-31,29510.0,29712.0,29490.0,29645.0,459718200,0.0,0.0,1.1024264097213745,32532.603350877762,32755.29348564148,32510.554822683334,32681.430916190147,506805485
2023-08-01,29642.0,29758.0,29273.0,29356.0,485044200,0.0,0.0,1.0997591018676758,32599.059297561646,32726.631353378296,32193.248188972473,32284.52819442749,533431774
2023-08-02,29040.0,29187.0,28815.0,28975.0,391615300,0.0,0.0,1.1007881164550781,31966.88690185547,32128.702754974365,31719.209575653076,31895.33567428589,431085468
2023-08-03,28824.0,28830.0,28470.0,28703.0,507533900,0.0,0.0,1.0944151878356934,31545.423374176025,31551.98986530304,31158.00039768219,31412.999136447906,555452809
2023-08-04,28760.0,28792.0,28495.0,28586.0,384907800,0.0,0.0,1.095158338546753,31496.753816604614,31531.79888343811,31206.536856889725,31306.19626569748,421534987
2023-08-07,28556.0,28687.0,28334.0,28548.0,321383000,0.0,0.0,1.1002674102783203,31419.236167907715,31563.371198654175,31174.976802825928,31410.43402862549,353607241
2023-08-08,28383.0,28444.0,27771.0,27942.0,828374600,0.0,0.0,1.100315809249878,31230.263613939285,31297.382878303528,30556.87033867836,30745.02434206009,911473668
2023-08-09,28324.0,28525.0,28218.0,28308.0,621622200,0.0,0.0,1.0958904027938843,31039.99976873398,31260.27373969555,30923.835386037827,31022.465522289276,681229803
2023-08-10,28474.0,28687.0,28439.0,28575.0,652369800,0.0,0.0,1.0977671146392822,31257.820822238922,31491.64521765709,31219.398973226547,31368.69530081749,716150113
2023-08-11,28443.0,28477.0,28242.0,28275.0,619234000,0.0,0.0,1.0981649160385132,31235.10470688343,31272.44231402874,31014.37355875969,31050.61300098896,680021054
2023-08-14,28216.0,28504.0,28197.0,28435.0,430699700,0.0,0.0,1.094439148902893,30880.69502544403,31195.893500328064,30859.900681614876,31120.377199053764,471374613
2023-08-16,28061.0,28405.0,28035.0,28170.0,358803300,0.0,0.0,1.0904173851013184,30598.202243328094,30973.305823802948,30569.85139131546,30717.05773830414,391245356
2023-08-17,28048.0,28162.0,27850.0,27879.0,304128000,0.0,0.0,1.0874884128570557,30501.875003814697,30625.8486828804,30286.552298069,30318.089462041855,330735676
2023-08-18,27779.0,27801.0,27566.0,27762.0,311403400,0.0,0.0,1.0874648094177246,30208.684940814972,30232.609166622162,29977.054936408997,30190.19803905487,338640239
2023-08-21,27851.0,28233.0,27842.0,27987.0,348514600,0.0,0.0,1.087559461593628,30289.61856484413,30705.066279172897,30279.83052968979,30437.526651620865,379030351
2023-08-22,28141.0,28319.0,28046.0,28165.0,278396900,0.0,0.0,1.0898351669311523,30669.051432609558,30863.042092323303,30565.5170917511,30695.207476615906,303406732
2023-08-23,28268.0,28381.0,28133.0,28234.0,282954000,0.0,0.0,1.0846692323684692,30661.42986059189,30783.997483849525,30514.999514222145,30624.55110669136,306911498
2023-08-24,28485.0,28544.0,28072.0,28072.0,291265300,0.0,0.0,1.086578607559204,30951.19163632393,31015.299774169922,30502.434671401978,30502.434671401978,316482644
2023-08-25,28047.0,28419.0,28039.0,28208.0,234066100,0.0,0.0,1.07991361618042,30288.337193012238,30690.065058231354,30279.697884082794,30462.203285217285,252771168
2023-08-28,28432.0,28630.0,28385.0,28545.0,382144000,0.0,0.0,1.0797386169433594,30699.128356933594,30912.91660308838,30648.380641937256,30821.138820648193,412615634
2023-08-29,28633.0,28894.0,28601.0,28890.0,501840800,0.0,0.0,1.0825556516647339,30996.815974116325,31279.36299920082,30962.174193263054,31275.032776594162,543270594
2023-08-30,28967.0,29103.0,28850.0,28917.0,395150900,0.0,0.0,1.0869210958480835,31484.843383431435,31632.664652466774,31357.67361521721,31430.49732863903,429497849
2023-08-31,28938.0,29046.0,28832.0,28832.0,530429200,0.0,0.0,1.0932546854019165,31636.60408616066,31754.675592184067,31520.719089508057,31520.719089508057,579894208
2023-09-01,28815.0,28955.0,28622.0,28650.0,442734600,0.0,0.0,1.0844104290008545,31247.286511659622,31399.103971719742,31037.995298862457,31068.35879087448,480106018
2023-09-04,28801.0,28896.0,28603.0,28647.0,564846100,0.0,0.0,1.07758629322052,31035.562831044197,31137.933528900146,30822.200744986534,30869.614541888237,608670415
2023-09-05,28519.0,28741.0,28444.0,28652.0,385180300,0.0,0.0,1.0794472694396973,30784.756677150726,31024.39397096634,30703.79813194275,30928.323163986206,415781823
2023-09-06,28552.0,28634.0,28211.0,28211.0,540801500,0.0,0.0,1.0726161003112793,30625.334896087646,30713.28941631317,30259.5728058815,30259.5728058815,580072396
2023-09-07,28103.0,28296.0,28002.0,28156.0,397759800,0.0,0.0,1.0724204778671265,30138.232689499855,30345.20984172821,30029.918221235275,30195.070974826813,426565755
2023-09-08,28263.0,28306.0,27864.0,28233.0,440727200,0.0,0.0,1.0697818994522095,30235.245824217796,30281.24644589424,29808.402846336365,30203.15236723423,471481981
2023-09-11,28433.0,28550.0,28354.0,28525.0,312208900,0.0,0.0,1.071811318397522,30474.811215996742,30600.213140249252,30390.138121843338,30573.417857289314,334629033
2023-09-12,28595.0,28608.0,28425.0,28585.0,417066700,0.0,0.0,1.0750375986099243,30740.700132250786,30754.675621032715,30557.9437404871,30729.949756264687,448362384
2023-09-13,28499.0,28576.0,28247.0,28482.0,412442300,0.0,0.0,1.075326681137085,30645.735085725784,30728.53524017334,30374.75276207924,30627.454532146454,443510210
2023-09-14,28412.0,28919.0,28303.0,28873.0,623791400,0.0,0.0,1.0734220743179321,30498.067975521088,31042.29296720028,30381.064969420433,30992.915551781654,669591459
2023-09-15,29054.0,29130.0,28846.0,28895.0,761337100,0.0,0.0,1.0637166500091553,30905.223549365997,30986.066014766693,30683.970486164093,30736.09260201454,809846950
2023-09-18,28871.0,28916.0,28492.0,28586.0,396604000,0.0,0.0,1.0668259859085083,30800.333039164543,30848.340208530426,30396.00599050522,30496.28763318062,423107453
2023-09-19,28528.0,28795.0,28506.0,28758.0,515386800,0.0,0.0,1.0692671537399292,30504.0533618927,30789.54769194126,30480.52948451042,30749.984807252884,551086177
2023-09-20,28784.0,29275.0,28756.0,29229.0,770231900,0.0,0.0,1.0682048797607422,30747.209259033203,31271.697854995728,30717.299522399902,31222.560430526733,822765474
2023-09-21,28994.0,29078.0,28646.0,28709.0,528203700,0.0,0.0,1.065303087234497,30887.397711277008,30976.883170604706,30516.672236919403,30583.786331415176,562697032
2023-09-22,28528.0,28703.0,28474.0,28576.0,497697400,0.0,0.0,1.0661548376083374,30415.26520729065,30601.84230387211,30357.6928460598,30466.44063949585,530622491
2023-09-25,28519.0,28676.0,28116.0,28382.0,461125000,0.0,0.0,1.0648492574691772,30368.435973763466,30535.617307186127,29939.301723003387,30222.55162549019,491028614
2023-09-26,28274.0,28290.0,27993.0,28099.0,405115800,0.0,0.0,1.0591648817062378,29946.827865362167,29963.774503469467,29649.202533602715,29761.474011063576,429084428
2023-09-27,28109.0,28221.0,27932.0,28012.0,357638300,0.0,0.0,1.0569483041763306,29709.759882092476,29828.138092160225,29522.680032253265,29607.235896587372,378005195
2023-09-28,28016.0,28178.0,27811.0,28163.0,472089300,0.0,0.0,1.0505305528640747,29431.663969039917,29601.849918603897,29216.30520570278,29586.091960310936,495944233
2023-09-29,28307.0,28506.0,28190.0,28243.0,381564900,0.0,0.0,1.0562450885772705,29899.129722356796,30109.322494983673,29775.549046993256,29831.53003668785,403026052
2023-10-02,28243.0,28302.0,27778.0,27850.0,389361700,0.0,0.0,1.0565240383148193,29839.408414125443,29901.743332386017,29348.12473630905,29424.19446706772,411369996
2023-10-03,27708.0,27951.0,27444.0,27482.0,421049800,0.0,0.0,1.0480751991271973,29040.067617416382,29294.74989080429,28763.3757648468,28803.202622413635,441291853
2023-10-04,27351.0,27589.0,27146.0,27436.0,436014900,0.0,0.0,1.0472300052642822,28642.787873983383,28892.028615236282,28428.105722904205,28731.802424430847,456607886
2023-10-05,27515.0,27628.0,27318.0,27491.0,471642500,0.0,0.0,1.0507071018218994,28910.205906629562,29028.935809135437,28703.21660757065,28884.988936185837,495558124
2023-10-06,27606.0,27840.0,27433.0,27811.0,743314400,0.0,0.0,1.0546631813049316,29115.031783103943,29361.822967529297,28932.57505273819,29331.237735271454,783946330
2023-10-09,27716.0,27831.0,27467.0,27682.0,477989100,0.0,0.0,1.056747317314148,29288.808646678925,29410.33458817005,29025.6785646677,29252.879237890244,505113699
2023-10-10,27945.0,28362.0,27945.0,28318.0,494264700,0.0,0.0,1.0578875541687012,29562.667701244354,30003.806811332703,29562.667701244354,29957.25975894928,522876475
2023-10-11,28163.0,28587.0,28163.0,28419.0,441672400,0.0,0.0,1.0604791641235352,29866.27469921112,30315.9178647995,29866.27469921112,30137.757365226746,468384378
2023-10-12,28579.0,28753.0,28450.0,28493.0,453387800,0.0,0.0,1.0624282360076904,30363.136556863785,30547.999069929123,30226.083314418793,30271.767728567123,481692001
2023-10-13,28430.0,28534.0,28210.0,28237.0,573925400,0.0,0.0,1.0536741018295288,29955.954715013504,30065.536821603775,29724.146412611008,29752.595613360405,604730330
2023-10-16,28333.0,28460.0,28064.0,28392.0,922444500,0.0,0.0,1.0521553754806519,29810.71825349331,29944.34198617935,29527.688457489014,29872.795420646667,970554939
2023-10-17,28355.0,28527.0,28139.0,28367.0,592671700,0.0,0.0,1.0554312467575073,29926.75300180912,30108.28717625141,29698.7798525095,29939.41817677021,625524231
2023-10-18,28352.0,28514.0,28102.0,28136.0,618819100,0.0,0.0,1.057305932044983,29976.737785339355,30148.021346330643,29712.41130232811,29748.35970401764,654281105
2023-10-19,28019.0,28019.0,27716.0,27747.0,384626100,0.0,0.0,1.053851842880249,29527.874785661697,29527.874785661697,29208.557677268982,29241.22708439827,405338924
2023-10-20,27570.0,27635.0,27336.0,27357.0,476957100,0.0,0.0,1.0586491823196411,29186.957956552505,29255.770153403282,28939.23404788971,28961.465680718422,504930244
2023-10-23,27451.0,27598.0,27199.0,27559.0,510222600,0.0,0.0,1.0589966773986816,29070.51779127121,29226.190302848816,28803.650628566742,29184.889432430267,540324038
2023-10-24,27575.0,27676.0,27293.0,27573.0,384426100,0.0,0.0,1.0669853687286377,29422.121542692184,29529.887064933777,29121.23166871071,29419.987571954727,410177024
2023-10-25,27492.0,27515.0,27236.0,27429.0,530722700,0.0,0.0,1.059535264968872,29128.74350452423,29153.112815618515,28857.5024766922,29061.992782831192,562319417
2023-10-26,27244.0,27586.0,27078.0,27508.0,558997200,0.0,0.0,1.056725025177002,28789.41658592224,29150.816544532776,28614.00023174286,29068.39199256897,590706330
2023-10-27,27646.0,27705.0,27228.0,27287.0,344813100,0.0,0.0,1.0564459562301636,29206.504905939102,29268.835217356682,28764.910496234894,28827.240807652473,364276405
2023-10-30,27405.0,27569.0,27305.0,27340.0,393410800,0.0,0.0,1.0562450885772705,28946.3966524601,29119.62084698677,28840.77214360237,28877.740721702576,415538225
2023-10-31,27422.0,27794.0,27384.0,27742.0,410533000,0.0,0.0,1.061503529548645,29108.549787282944,29503.42910027504,29068.212653160095,29448.23091673851,435782228
2023-11-01,27843.0,28080.0,27677.0,27985.0,413372000,0.0,0.0,1.0579099655151367,29455.38716983795,29706.11183166504,29279.77411556244,29605.6103849411,437310358
2023-11-02,28207.0,28567.0,28181.0,28479.0,495663000,0.0,0.0,1.05870521068573,29862.897877812386,30244.03175365925,29835.371542334557,30150.865695118904,524761001
2023-11-03,28612.0,28746.0,28509.0,28675.0,507003300,0.0,0.0,1.0619093179702759,30383.349405765533,30525.64525437355,30273.972746014595,30450.24969279766,538391529
2023-11-06,28792.0,28810.0,28548.0,28593.0,727107500,0.0,0.0,1.0732147693634033,30899.99963951111,30919.31750535965,30638.135235786438,30686.42990040779,780342508
2023-11-07,28474.0,28690.0,28328.0,28396.0,367704700,0.0,0.0,1.0721560716629028,30528.571984529495,30760.157696008682,30372.03719806671,30444.94381093979,394236827
2023-11-08,28332.0,28649.0,28192.0,28433.0,399616600,0.0,0.0,1.0696102380752563,30304.197265148163,30643.26371061802,30154.451831817627,30412.227899193764,427434007
2023-11-09,28443.0,28692.0,28387.0,28644.0,439190900,0.0,0.0,1.0710422992706299,30463.656118154526,30730.345650672913,30403.67774939537,30678.935620307922,470392031
2023-11-10,28563.0,28581.0,28390.0,28504.0,366605600,0.0,0.0,1.0667576789855957,30469.79958486557,30489.00122308731,30285.250506401062,30406.86088180542,391079339
2023-11-13,28623.0,28928.0,28623.0,28925.0,520370100,0.0,0.0,1.069015622138977,30598.43415248394,30924.483917236328,30598.43415248394,30921.27687036991,556283766
2023-11-14,29015.0,29413.0,28976.0,29344.0,571957300,0.0,0.0,1.0701825618743896,31051.347032785416,31477.279692411423,31009.609912872314,31403.43709564209,612098729
2023-11-15,29389.0,29561.0,29374.0,29467.0,480572200,0.0,0.0,1.0878314971923828,31970.27987098694,32157.38688850403,31953.962398529053,32055.130727767944,522781576
2023-11-16,29453.0,29568.0,29258.0,29258.0,457588000,0.0,0.0,1.0854581594467163,31969.999170184135,32094.826858520508,31758.334829092026,31758.334829092026,496692628
2023-11-17,29320.0,29540.0,29320.0,29498.0,451530500,0.0,0.0,1.0853756666183472,31823.21454524994,32061.997191905975,31823.21454524994,32016.411413908005,490080217
2023-11-20,29452.0,29581.0,29422.0,29542.0,395888600,0.0,0.0,1.090702772140503,32123.378045082092,32264.078702688217,32090.656961917877,32221.541294574738,431796793
2023-11-21,29503.0,29537.0,29153.0,29153.0,480207000,0.0,0.0,1.0945948362350464,32293.831453442574,32331.047677874565,31910.723260760307,31910.723260760307,525632103
2023-11-22,29242.0,29361.0,29098.0,29155.0,300388300,0.0,0.0,1.0918222665786743,31927.066719293594,32056.993569016457,31769.844312906265,31832.07818210125,327970635
2023-11-23,29221.0,29273.0,29080.0,29236.0,256312900,0.0,0.0,1.0890873670578003,31824.221952795982,31880.854495882988,31670.660634040833,31840.55826330185,279147141
2023-11-24,29277.0,29438.0,29192.0,29432.0,291441400,0.0,0.0,1.0906314849853516,31930.417985916138,32106.00965499878,31837.714309692383,32099.465866088867,317855167
2023-11-27,29430.0,29480.0,29253.0,29342.0,392656800,0.0,0.0,1.0940439701080322,32197.71404027939,32252.41623878479,32004.068257570267,32101.43817090988,429583804
2023-11-28,29316.0,29378.0,29187.0,29377.0,310413400,0.0,0.0,1.0958423614501953,32125.714668273926,32193.656894683838,31984.35100364685,32192.561052322388,340164153
2023-11-29,29409.0,29730.0,29403.0,29688.0,586941700,0.0,0.0,1.100594401359558,32367.380749583244,32720.671552419662,32360.777183175087,32674.44658756256,645984749
2023-11-30,29793.0,29883.0,29645.0,29737.0,872068800,0.0,0.0,1.0973695516586304,32693.931052565575,32792.69431221485,32531.520358920097,32632.47835767269,956981748
2023-12-01,29836.0,29944.0,29755.0,29928.0,372554400,0.0,0.0,1.0892059803009033,32497.54962825775,32615.18387413025,32409.32394385338,32597.756578445435,405788480
2023-12-04,29920.0,29984.0,29826.0,29914.0,387937900,0.0,0.0,1.088814616203308,32577.33331680298,32647.01745223999,32474.984742879868,32570.80042910576,422392456
2023-12-05,29903.0,30090.0,29889.0,30083.0,390244900,0.0,0.0,1.0837758779525757,32408.15007841587,32610.816167593002,32392.977216124535,32603.229736447334,422938009
2023-12-06,30212.0,30455.0,30140.0,30326.0,394851500,0.0,0.0,1.0793657302856445,32609.797443389893,32872.083315849304,32532.083110809326,32732.845136642456,426189178
2023-12-07,30297.0,30343.0,30053.0,30122.0,421882000,0.0,0.0,1.076669692993164,32619.86168861389,32669.388494491577,32357.15428352356,32431.444492340088,454227563
2023-12-08,30150.0,30427.0,30058.0,30404.0,315888900,0.0,0.0,1.079214334487915,32538.31218481064,32837.25455546379,32439.02446603775,32812.43262577057,340911829
2023-12-11,30418.0,30470.0,30303.0,30427.0,309967400,0.0,0.0,1.0765769481658936,32747.31760931015,32803.29961061478,32623.511260271072,32757.006801843643,333703758
2023-12-12,30501.0,30571.0,30341.0,30342.0,428779800,0.0,0.0,1.076658010482788,32839.14597773552,32914.512038469315,32666.880696058273,32667.957354068756,461649206
2023-12-13,30357.0,30466.0,30294.0,30296.0,471257900,0.0,0.0,1.0798670053482056,32781.52268135548,32899.22818493843,32713.49106001854,32715.650794029236,508895857
2023-12-14,30595.0,30653.0,30146.0,30359.0,828047200,0.0,0.0,1.0886130332946777,33306.115753650665,33369.25530958176,32817.328501701355,33049.20307779312,901422974
2023-12-15,30502.0,30593.0,30303.0,30374.0,1031364400,0.0,0.0,1.0993602275848389,33532.685661792755,33632.727442502975,33313.91297650337,33391.967552661896,1133841002
2023-12-18,30275.0,30339.0,30196.0,30241.0,506372100,0.0,0.0,1.0895264148712158,32985.41221022606,33055.14190077782,32899.33962345123,32948.36831212044,551705779
2023-12-19,30262.0,30375.0,30201.0,30364.0,407486700,0.0,0.0,1.092382788658142,33057.687950372696,33181.127205491066,32991.05260026455,33169.11099481583,445131458
2023-12-20,30452.0,30461.0,30204.0,30361.0,671724000,0.0,0.0,1.0981045961380005,33439.48116159439,33449.36410295963,33167.15122175217,33339.55364334583,737623212
2023-12-21,30221.0,30313.0,30143.0,30274.0,430096600,0.0,0.0,1.0945708751678467,33079.026418447495,33179.72693896294,32993.6498901844,33137.03867483139,470771212
2023-12-22,30268.0,30393.0,30209.0,30353.0,459968700,0.0,0.0,1.100618600845337,33313.52381038666,33451.101135492325,33248.58731293678,33407.07639145851,506250107
2023-12-27,30414.0,30516.0,30325.0,30422.0,313142300,0.0,0.0,1.1043012142181396,33586.2171292305,33698.85585308075,33487.934321165085,33595.051538944244,345803422
2023-12-28,30502.0,30519.0,30331.0,30331.0,238378900,0.0,0.0,1.110864281654358,33883.582319021225,33902.46701180935,33693.62452685833,33693.62452685833,264806606
2023-12-29,30376.0,30481.0,30316.0,30352.0,276797300,0.0,0.0,1.1068191528320312,33620.73858642578,33736.954597473145,33554.32943725586,33594.17492675781,306364553
2024-01-02,30520.0,30864.0,30327.0,30525.0,485049800,0.0,0.0,1.1038745641708374,33690.25169849396,34069.984548568726,33477.203907608986,33695.77107131481,535434137
2024-01-03,30522.0,30564.0,30014.0,30101.0,473883000,0.0,0.0,1.0941756963729858,33396.430604696274,33442.38598394394,32840.5893509388,32935.78263652325,518511262
2024-01-04,30174.0,30410.0,30129.0,30404.0,480991700,0.0,0.0,1.0927767753601074,32973.44641971588,33231.34173870087,32924.27146482468,33224.785078048706,525616559
2024-01-05,30220.0,30520.0,30130.0,30441.0,396139900,0.0,0.0,1.0947387218475342,33083.00417423248,33411.42579078674,32984.477689266205,33324.94143176079,433669688
2024-01-08,30380.0,30575.0,30201.0,30570.0,352466300,0.0,0.0,1.0942236185073853,33242.513530254364,33455.887135863304,33046.64750254154,33450.41601777077,385676950
2024-01-09,30615.0,30655.0,30321.0,30409.0,384385100,0.0,0.0,1.095170259475708,33528.6374938488,33572.44430422783,33206.65743756294,33303.032420396805,420967130
2024-01-10,30476.0,30572.0,30329.0,30451.0,353820900,0.0,0.0,1.0932426452636719,33317.662857055664,33422.61415100098,33156.956188201904,33290.33179092407,386812097
2024-01-11,30608.0,30724.0,30248.0,30249.0,368347900,0.0,0.0,1.0975141525268555,33592.71318054199,33720.02482223511,33197.608085632324,33198.70559978485,404267033
2024-01-12,30395.0,30587.0,30371.0,30471.0,321479100,0.0,0.0,1.0981649160385132,33378.72262299061,33589.57028687,33352.366665005684,33462.183156609535,353037069
2024-01-15,30522.0,30533.0,30270.0,30328.0,291782400,0.0,0.0,1.0945708751678467,33408.492251873016,33420.53253149986,33132.66039133072,33196.145502090454,319376517
2024-01-16,30146.0,30347.0,29996.0,30338.0,336226000,0.0,0.0,1.0945708751678467,32996.933602809906,33216.94234871864,32832.74797153473,33207.09121084213,368023187
2024-01-17,30117.0,30174.0,29926.0,30099.0,483165500,0.0,0.0,1.087878942489624,32763.650110960007,32825.659210681915,32555.86523294449,32744.068289995193,525625573
2024-01-18,30135.0,30456.0,30070.0,30351.0,377503100,0.0,0.0,1.0885775089263916,32804.28323149681,33153.71661186218,32733.525693416595,33039.41597342491,410941384
2024-01-19,30529.0,30533.0,30234.0,30284.0,349628800,0.0,0.0,1.0879143476486206,33212.93711936474,33217.28877675533,32892.002386808395,32946.39810419083,380366188
2024-01-22,30397.0,30454.0,30090.0,30182.0,343486600,0.0,0.0,1.089229702949524,33109.31528055668,33171.4013736248,32774.921761751175,32875.13089442253,374135807
2024-01-23,30284.0,30293.0,29956.0,30077.0,397430900,0.0,0.0,1.088020920753479,32949.62556409836,32959.41775238514,32592.754702091217,32724.405233502388,432413134
2024-01-24,30195.0,30338.0,30131.0,30338.0,458310300,0.0,0.0,1.0857881307601929,32785.372608304024,32940.64031100273,32715.88216793537,32940.64031100273,497627884
2024-01-25,30210.0,30243.0,29988.0,30158.0,377463400,0.0,0.0,1.088174819946289,32873.76131057739,32909.67107963562,32632.186500549316,32817.176219940186,410746167
2024-01-26,30201.0,30424.0,30167.0,30379.0,371247500,0.0,0.0,1.0847046375274658,32759.164757966995,33001.05389213562,32722.28480029106,32952.242183446884,402693885
2024-01-29,30387.0,30404.0,30094.0,30234.0,441501400,0.0,0.0,1.0843517780303955,32950.19747900963,32968.631459236145,32632.482408046722,32784.29165697098,478742828
2024-01-30,30371.0,30640.0,30233.0,30623.0,727520200,0.0,0.0,1.0834470987319946,32905.37183558941,33196.819105148315,32755.856135964394,33178.40050446987,788229650
2024-01-31,30674.0,30922.0,30625.0,30744.0,570200800,0.0,0.0,1.08433997631073,33261.04443335533,33529.96074748039,33207.911774516106,33336.94823169708,618291522
2024-02-01,30643.0,30868.0,30534.0,30689.0,468782600,0.0,0.0,1.0803920030593872,33106.4521497488,33349.540350437164,32988.68942141533,33156.150181889534,506468972
