Date,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD,Dividends_USD,Stock Splits_USD
2018-10-16,101.35679860611447,103.14382248554911,100.39946276808864,102.90980529785156,9095493,0.0,0.0
2018-10-17,96.36447716718588,97.25798910652072,94.61291352496148,95.0596694946289,20359344,0.0,0.0
2018-10-18,94.12362140531039,94.5987467716921,92.21604600064828,92.57770538330078,10472238,0.0,0.0
2018-10-19,92.64862135953943,93.52795161903465,90.74104593117495,91.5494613647461,8150014,0.0,0.0
2018-10-22,91.88983362866429,92.49969198157649,91.05305465927111,92.20185089111328,5982597,0.0,0.0
2018-10-23,91.4927256493851,93.5350397521419,91.06015710833921,93.04573822021484,6760926,0.0,0.0
2018-10-24,93.01736085071741,93.3861111116762,90.06026784719413,90.20918273925781,5972974,0.0,0.0
2018-10-25,90.23755521166794,90.62048731769941,88.74127570889368,89.67024230957031,10778298,0.0,0.0
2018-10-26,88.79089829845026,89.19510306409357,87.72719320695776,88.49305725097656,9170282,0.0,0.0
2018-10-29,84.62829512062535,87.89741138144964,83.89078886665139,84.84103393554688,21391118,0.0,0.0
2018-10-30,85.43671140078982,86.16003587685381,81.65702056388979,81.83430480957031,22445696,0.0,0.0
2018-10-31,82.6072503290006,82.61434124526158,80.90532290249678,81.8555679321289,22640670,0.0,0.0
2018-11-01,81.90520404439822,82.96890938944065,81.6286413337853,82.84835815429688,14253528,0.0,0.0
2018-11-02,83.3305568352462,83.50075011884232,81.2244248542572,82.02574920654297,11079964,0.0,0.0
2018-11-05,82.33067706728801,85.64234392538577,82.25976225461444,85.13885498046875,9565252,0.0,0.0
2018-11-06,85.59271336207908,87.79812981180919,85.31615064871855,87.30882263183594,10038880,0.0,0.0
2018-11-07,87.78392170718152,88.68452445799353,86.7485859190546,88.52851867675781,12952304,0.0,0.0
2018-11-08,88.0904592253696,89.34006744782019,88.06890980937484,88.60753631591797,10874634,1.500956,0.0
2018-11-09,88.77271122202141,89.46215494706236,87.58773411802778,88.72244262695312,7282043,0.0,0.0
2018-11-12,88.69372648478453,88.7440008192995,86.64695012108984,86.82649230957031,5626539,0.0,0.0
2018-11-13,87.03476935748726,87.79602557262444,86.10833339308058,86.78340911865234,4272282,0.0,0.0
2018-11-14,86.97729286510965,87.5661936906857,86.01495098288599,86.32376098632812,4981366,0.0,0.0
2018-11-15,85.93597056732251,87.21430969238281,85.82824639048778,87.21430969238281,5447463,0.0,0.0
2018-11-16,86.8193031481652,87.5087411917035,86.56794296101276,87.30765533447266,4263810,0.0,0.0
2018-11-19,87.3507408452281,87.7457312969803,86.01494651331329,86.40275573730469,4321235,0.0,0.0
2018-11-20,85.09569383049933,85.8138624714422,83.81017379720434,84.16925811767578,6520555,0.0,0.0
2018-11-21,84.46371627920163,85.82823572237102,84.30571778282726,85.15316009521484,5581247,0.0,0.0
2018-11-23,84.80842181514927,84.98796396330685,83.96097966635833,84.16207122802734,2442096,0.0,0.0
2018-11-26,85.00951043971104,86.3596672089844,84.78688091966713,85.86412811279297,5241611,0.0,0.0
2018-11-27,85.01669072819213,86.20884901322938,85.0095095006073,86.20166778564453,5129375,0.0,0.0
2018-11-28,86.9054899813205,88.39927729435223,86.33813277879493,88.33464050292969,5339307,0.0,0.0
2018-11-29,87.9324475037929,88.42079960780116,87.18555402781787,87.24300384521484,5439305,0.0,0.0
2018-11-30,87.37228893687893,89.54833287641591,87.2430153682078,89.2467041015625,7585174,0.0,0.0
2018-12-03,90.2521326964151,90.91284575558491,89.31133456657894,89.99359130859375,6115334,0.0,0.0
2018-12-04,89.40470760708138,89.71351762741237,87.13529611195271,87.3292007446289,6276732,0.0,0.0
2018-12-06,85.9790486871142,88.98816680908203,85.67741416708965,88.98816680908203,7257148,0.0,0.0
2018-12-07,88.98095537963329,89.08867950112467,85.36857517492084,85.70611572265625,7342502,0.0,0.0
2018-12-10,85.99341485928151,87.38665920817759,85.11724763762992,86.99166870117188,6850777,0.0,0.0
2018-12-11,88.51417074685668,88.91634816772769,86.18012838512615,86.81929779052734,5275083,0.0,0.0
2018-12-12,87.98272189733044,88.2484445139988,86.8982934789392,87.01319885253906,3724283,0.0,0.0
2018-12-13,87.08501757471589,87.46564556810691,86.302212173585,86.70438385009766,4177306,0.0,0.0
2018-12-14,85.82105579294249,86.97730242431447,85.77796268817517,86.10832214355469,4763693,0.0,0.0
2018-12-17,85.51220552055202,86.02210695572481,82.63953744231017,83.3792495727539,7713727,0.0,0.0
2018-12-18,83.95381127962237,84.90897771715468,83.32182878192235,83.7742691040039,6579549,0.0,0.0
2018-12-19,84.13334137909065,86.3740276384395,83.28590495354922,83.61626434326172,7300871,0.0,0.0
2018-12-20,83.09200198459064,83.63062844473811,80.21933326169798,81.16731262207031,8843302,0.0,0.0
2018-12-21,80.79387093510525,82.7903784306348,79.31444624929239,79.67353057861328,10864279,0.0,0.0
2018-12-24,78.92662301015805,79.71660380958066,77.20301968134048,77.25328826904297,3997184,0.0,0.0
2018-12-26,77.56209654370646,79.9966812133789,76.08267226147669,79.9966812133789,6951507,0.0,0.0
2018-12-27,78.99124757177853,81.71310424804688,78.61780088314525,81.71310424804688,6323698,0.0,0.0
2018-12-28,82.02910182175584,82.44564163159997,80.79385630825271,81.17448425292969,5352905,0.0,0.0
2018-12-31,81.38996102465241,82.12249226341201,80.73642903945706,81.63414001464844,5212009,0.0,0.0
2019-01-02,80.44194613801825,83.29307058812151,80.21213543872214,82.74008178710938,4434935,0.0,0.0
2019-01-03,82.25175905745935,82.50311925599055,80.93032700641403,81.08832550048828,4546648,0.0,0.0
2019-01-04,82.52464744157554,84.37751872527146,82.18710683069729,84.25543212890625,4683779,0.0,0.0
2019-01-07,84.38470065574421,85.33986694622206,83.78862439244679,84.85150909423828,3923755,0.0,0.0
2019-01-08,85.93595019689002,86.58948206391977,85.44759803642577,86.05803680419922,4982726,0.0,0.0
2019-01-09,86.83365765213881,87.18556073567709,86.08676411869949,86.6756591796875,3800850,0.0,0.0
2019-01-10,86.23756714931177,87.51590579617641,86.1442054668155,87.46563720703125,4089860,0.0,0.0
2019-01-11,87.31482578591586,87.34355069590978,86.32375334762787,87.22864532470703,3893630,0.0,0.0
2019-01-14,86.54640081028776,86.64694374068577,86.00777428450911,86.46022033691406,5469220,0.0,0.0
2019-01-15,86.86956508551891,87.56619003525115,86.76902216461333,87.42255401611328,3668845,0.0,0.0
2019-01-16,87.31483435232461,87.61646313053461,86.77620784973186,87.34355926513672,4017791,0.0,0.0
2019-01-17,86.58229224473071,87.9109052621996,86.57511101743847,87.7529067993164,5261275,0.0,0.0
2019-01-18,88.52854197593429,89.56988890540416,88.12637024643541,88.92353820800781,6284891,0.0,0.0
2019-01-22,88.55008220647586,88.90916652680144,87.28610585742803,87.98990631103516,10514810,0.0,0.0
2019-01-23,94.34569385231775,96.95264004791346,93.58443784698828,95.43730926513672,23078630,0.0,0.0
2019-01-24,95.25056708034872,95.66710114022264,94.38876259228844,95.17874908447266,6613753,0.0,0.0
2019-01-25,95.42294972910977,96.55047131583936,95.1069527677158,96.21293640136719,5969940,0.0,0.0
2019-01-28,95.58811432639908,96.81618444849705,95.21466757683704,96.42837524414062,5604154,0.0,0.0
2019-01-29,96.44276403520382,97.24710757315292,95.94722482211533,96.47148895263672,5268807,0.0,0.0
2019-01-30,96.2344756574286,96.97419374298822,95.69585488635526,96.50738525390625,4707941,0.0,0.0
2019-01-31,96.55765934008733,96.75155823220479,96.0477520206356,96.5361099243164,5108664,0.0,0.0
2019-02-01,96.93109658165072,97.09627054477232,95.76765749373654,96.30628967285156,3981076,0.0,0.0
2019-02-04,96.24884832920239,97.09629065892,95.50914162758919,97.08910369873047,4149064,0.0,0.0
2019-02-05,97.15372302104392,97.54153224013452,96.8951873624683,97.3476333618164,5647249,0.0,0.0
2019-02-06,97.1106461572749,98.13762486865383,97.07473428381377,97.90062713623047,5104166,0.0,0.0
2019-02-07,97.02877323834589,97.69719016906271,95.98982915403977,96.76721954345703,4580852,1.500956,0.0
2019-02-08,96.14966480850818,97.14501953125,96.04068554940562,97.14501953125,3399291,0.0,0.0
2019-02-11,97.56642350845952,98.1912395434928,97.29033418404492,97.34846496582031,3237475,0.0,0.0
2019-02-12,98.1912285111646,98.95409492069628,97.98054068842178,98.8451156616211,3469791,0.0,0.0
2019-02-13,99.47720702755123,100.20374318642425,99.10666825236322,99.91312408447266,4448638,0.0,0.0
2019-02-14,99.6588386901499,99.9712466980677,98.9613620983293,99.15753173828125,2917712,0.0,0.0
2019-02-15,99.95671911092155,100.3999068886009,99.81868024790853,100.2836685180664,4020929,0.0,0.0
2019-02-19,100.12381508733363,100.77043151855469,99.79686572615078,100.77043151855469,3541442,0.0,0.0
2019-02-20,100.81404607560255,101.1627844172775,99.69518206106531,100.26187896728516,3976892,0.0,0.0
2019-02-21,100.1310771999174,100.51614574978584,99.78960963018885,100.1456069946289,3072416,0.0,0.0
2019-02-22,100.79223080442937,101.26447815704697,100.57427227183759,101.17002868652344,3256930,0.0,0.0
2019-02-25,101.71492896672927,102.0563965357166,101.22088115959424,101.32260131835938,3341133,0.0,0.0
2019-02-26,101.47517484050339,102.0709312390485,101.32986529071032,101.51150512695312,3201178,0.0,0.0
2019-02-27,101.17003477496603,101.4025347133283,100.55248942746064,101.1119155883789,2647321,0.0,0.0
2019-02-28,100.82127694871494,101.03197635332114,100.05842218639114,100.3563003540039,3616859,0.0,0.0
2019-03-01,101.21363244549754,101.74399899574922,100.72684368775182,101.13371276855469,3169380,0.0,0.0
2019-03-04,101.70765036999215,101.77304023897472,99.65882192322547,100.57425689697266,3563617,0.0,0.0
2019-03-05,100.53067632159579,100.79949491984475,99.94217904521177,100.17466735839844,4445814,0.0,0.0
2019-03-06,100.34905016068055,100.54521981153034,99.3319064044419,99.52080535888672,2895642,0.0,0.0
2019-03-07,99.25198311372962,99.45541185757763,97.81344051451259,98.34381866455078,4559305,0.0,0.0
2019-03-08,97.5082982513024,98.25662330750272,97.05057490385431,98.14764404296875,3947186,0.0,0.0
2019-03-11,98.83060539726745,100.0657077761966,98.6925549252866,100.05117797851562,4120508,0.0,0.0
2019-03-12,100.63965538844093,101.49697126143545,100.16013737215475,100.46528625488281,4136616,0.0,0.0
2019-03-13,100.29819686532315,101.2208911001399,100.15288730824777,100.6687240600586,3319167,0.0,0.0
2019-03-14,100.63239431647798,100.94481392448336,100.30545650829362,100.83582305908203,2864576,0.0,0.0
2019-03-15,101.25723763105435,101.95471434009308,101.15551744598274,101.30082702636719,7482770,0.0,0.0
2019-03-18,101.59143782037879,101.98376553790008,100.78498189147103,101.86751556396484,3418851,0.0,0.0
2019-03-19,102.41240965983542,102.95003527686679,101.71493310281362,102.07093048095703,3642486,0.0,0.0
2019-03-20,102.09999248835696,102.22350154908533,100.97386955018074,101.42431640625,3817377,0.0,0.0
2019-03-21,101.06106346904635,103.25520208776311,100.90122409732427,102.76115417480469,3771248,0.0,0.0
2019-03-22,102.41969532601739,102.76116299746297,100.91576255933613,101.31536102294922,4055551,0.0,0.0
2019-03-25,101.03198840256296,101.64954530019332,100.51615166990955,101.11917877197266,2970431,0.0,0.0
2019-03-26,101.66407930909187,102.45600538235591,101.29354051675475,101.8747787475586,2671170,0.0,0.0
2019-03-27,102.01281070332696,102.07092988407031,100.55247931710731,101.16276550292969,3240717,0.0,0.0
2019-03-28,101.6495554746881,102.03461248977182,101.0610581092873,101.65681457519531,2786439,0.0,0.0
2019-03-29,102.07821254000957,102.60132001600859,101.82392370045419,102.51412963867188,3244064,0.0,0.0
2019-04-01,102.81201443592484,104.19243799654072,102.81201443592484,104.11251831054688,4167578,0.0,0.0
2019-04-02,104.14883138424558,104.58476008322442,103.60393500553101,103.8945541381836,2515421,0.0,0.0
2019-04-03,104.36680183076494,104.78091844137164,103.90181353639002,104.3522720336914,2804535,0.0,0.0
2019-04-04,104.34501228126798,104.72281023681938,103.56035677297021,103.73472595214844,2898571,0.0,0.0
2019-04-05,104.10525104450286,104.25783132061468,103.50222382922371,104.09799194335938,2857463,0.0,0.0
2019-04-08,103.90907597378073,104.19968348815996,103.80009670638772,104.17789459228516,2215637,0.0,0.0
2019-04-09,103.64751922653834,103.85821866700181,103.05176278992569,103.24793243408203,3178271,0.0,0.0
2019-04-10,103.31330487704824,104.2578111596399,103.15347712670803,103.90907287597656,2801188,0.0,0.0
2019-04-11,104.47577247165387,104.70099010568256,103.91633474453616,104.46124267578125,3077332,0.0,0.0
2019-04-12,104.80999157644398,104.94077136300915,104.40313401380648,104.87538146972656,3032249,0.0,0.0
2019-04-15,104.91169186396533,104.95528125254883,104.09070619694685,104.54842376708984,3768947,0.0,0.0
2019-04-16,104.91168833240552,105.63095380584392,104.63559902199079,105.44932556152344,6591578,0.0,0.0
2019-04-17,99.80415534384491,103.15348808517204,98.99769942670073,101.06832885742188,13101882,0.0,0.0
2019-04-18,100.98838633456671,102.07091974642633,100.77042783242098,101.95468139648438,5188160,0.0,0.0
2019-04-22,101.29353475379588,102.12179106836427,100.61059958466711,100.90847778320312,4700724,0.0,0.0
2019-04-23,101.0973904540182,102.38335289060748,100.9448217841876,102.03461456298828,4667461,0.0,0.0
2019-04-24,102.15085146837345,102.66668819714407,101.55509506658136,101.67860412597656,2902545,0.0,0.0
2019-04-25,101.49695479329934,101.53327347639397,100.05114187963227,100.71955871582031,3043965,0.0,0.0
2019-04-26,101.23541437930841,101.63501273654032,100.85035741325376,101.30807495117188,2426511,0.0,0.0
2019-04-29,101.09737584376103,101.44611412098173,100.85035772906544,101.02472686767578,3094382,0.0,0.0
2019-04-30,101.06832012661741,102.03460372760844,100.75591212346964,101.91109466552734,4852185,0.0,0.0
2019-05-01,102.1145325871474,103.02996778327255,101.83845484660539,102.1218032836914,3194170,0.0,0.0
2019-05-02,102.07822251991948,102.64491944198772,101.28629633005234,101.41707611083984,3704304,0.0,0.0
2019-05-03,101.49697390762772,102.4414685740231,101.4461138265128,101.89656066894531,2698575,0.0,0.0
2019-05-06,100.47982107089102,102.21624179784445,100.1892135644421,101.99101257324219,2921792,0.0,0.0
2019-05-07,101.09739155133528,101.3589395018848,98.94684237301053,100.00032806396484,4944233,0.0,0.0
2019-05-08,100.09478049340285,100.77045668189515,99.62979217250026,100.26187896728516,3994569,0.0,0.0
2019-05-09,99.1664701908214,99.67373197788893,97.79906579079125,99.4972915649414,4385564,1.548757,0.0
2019-05-10,99.15911780303637,99.79871278771594,97.35060663251998,99.48258209228516,4160570,0.0,0.0
2019-05-13,97.98286601458689,98.19606242111394,96.2772830286185,96.6154556274414,5186068,0.0,0.0
2019-05-14,96.90951485133385,98.74742510760291,96.80659225246283,98.00491333007812,3431298,0.0,0.0
2019-05-15,97.4755745530073,98.94590718716559,97.31384242207456,98.80622863769531,2668346,0.0,0.0
2019-05-16,99.05617711877738,100.06335516878046,98.98266518342078,99.89427185058594,3156096,0.0,0.0
2019-05-17,99.01210304666816,99.54876968849298,98.46807934197467,98.7474365234375,2739579,0.0,0.0
2019-05-20,98.16664740962561,99.5634565667983,97.7255463844327,99.33556365966797,3414667,0.0,0.0
2019-05-21,100.07072107023093,100.76176852488157,99.82811406149733,100.31331634521484,2618661,0.0,0.0
2019-05-22,99.9825129444268,100.53389367535985,99.76931067418242,100.23982238769531,1934891,0.0,0.0
2019-05-23,99.34292607315878,99.34292607315878,95.89500388944148,97.32857513427734,5589196,0.0,0.0
2019-05-24,98.1666540092525,98.69597527506963,96.74043410993364,97.24769592285156,2715521,0.0,0.0
2019-05-28,97.13740122533792,97.51233557456689,95.76999118296634,95.90967559814453,5134605,0.0,0.0
2019-05-29,95.57151909274728,95.77736429887553,94.33644198910191,95.34362030029297,3848234,0.0,0.0
2019-05-30,95.38036252390802,95.54945172844396,94.78488057771624,95.25538635253906,2868027,0.0,0.0
2019-05-31,94.42466095637623,94.42466095637623,93.25574462712018,93.35867309570312,3702108,0.0,0.0
2019-06-03,93.43952655287377,94.51287136443953,93.41012177454326,94.29967498779297,4463177,0.0,0.0
2019-06-04,95.248052965232,97.58587988764998,94.90252329717973,97.54911804199219,4093521,0.0,0.0
2019-06-05,98.0563798104745,98.22546316950381,95.91704703682423,96.66691589355469,3306720,0.0,0.0
2019-06-06,97.1815309397945,97.51970939870384,96.23316805600632,97.2035903930664,2403917,0.0,0.0
2019-06-07,97.38737186997635,99.04149638080655,97.19622906251935,98.00491333007812,2670856,0.0,0.0
2019-06-10,98.79153575396356,99.50464269130772,98.44600027677082,99.05619049072266,3045220,0.0,0.0
2019-06-11,99.48259274161506,100.32068766660058,99.28410460352731,99.94574737548828,3564036,0.0,0.0
2019-06-12,99.6590256832081,99.93839454849194,98.8135854933038,99.15176391601562,2358416,0.0,0.0
2019-06-13,99.34291378829492,100.1810087100993,99.31350900748623,99.80606842041016,3091244,0.0,0.0
2019-06-14,99.57081486369526,99.89429090847457,98.82829137306557,99.35761260986328,2294192,0.0,0.0
2019-06-17,99.53405496956532,100.00456665606383,99.02679317453259,99.21057891845703,2295029,0.0,0.0
2019-06-18,99.39437925391647,100.85735512042245,99.39437925391647,100.26187896728516,3048776,0.0,0.0
2019-06-19,100.29863980763777,101.71750865418595,100.15896121524507,100.77649688720703,2491990,0.0,0.0
2019-06-20,102.13653782956534,102.58499004430922,101.59987127769999,102.07772827148438,3212266,0.0,0.0
2019-06-21,101.77631881866066,102.58499723395241,101.7395569754083,102.33504486083984,5531980,0.0,0.0
2019-06-24,102.33503108943958,103.0334356147402,102.22475730827368,102.44530487060547,2286556,0.0,0.0
